id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol
21161,option,100,185.25,149.3,-3624.999999999999,2021-12-30 07:10:03.654252+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21162,option,100,185.25,149.3,-3624.999999999999,2021-12-30 07:10:03.505770+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21164,option,25,462.0,543.5,2007.5,2021-12-30 07:10:10.878113+00:00,2021-12-30 09:15:05.190669+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21165,option,100,186.6,149.3,-3759.999999999998,2021-12-30 07:15:01.151430+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21166,option,25,464.0,543.5,1957.5,2021-12-30 07:15:01.300239+00:00,2021-12-30 09:15:05.190669+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21167,option,100,188.0,149.3,-3899.999999999999,2021-12-30 07:15:02.763284+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21169,option,25,465.0,543.5,1932.5,2021-12-30 07:20:00.820005+00:00,2021-12-30 09:15:05.190669+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21171,option,100,185.05,149.3,-3605.0,2021-12-30 07:20:02.601509+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21172,option,100,185.05,149.3,-3605.0,2021-12-30 07:20:03.493759+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21174,option,25,516.4,543.5,647.5000000000006,2021-12-30 07:25:00.958488+00:00,2021-12-30 09:15:05.190669+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21175,option,100,192.25,149.3,-4324.999999999999,2021-12-30 07:25:03.173946+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21176,option,100,191.6,149.3,-4259.999999999998,2021-12-30 07:25:02.730973+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21177,option,100,194.4,149.3,-4539.999999999999,2021-12-30 07:27:15.251106+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21178,option,100,191.15,149.3,-4214.999999999999,2021-12-30 07:30:01.352997+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21179,option,100,191.15,149.3,-4214.999999999999,2021-12-30 07:30:03.146872+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21180,option,100,191.15,175.35,-1610.0000000000011,2021-12-30 07:30:01.902524+00:00,2021-12-30 08:50:01.313329+00:00,17050,ce,2,Nifty50 Pyramiding_1,NIFTY
21181,option,25,535.0,502.85,-833.7499999999994,2021-12-30 07:30:03.722001+00:00,2021-12-30 09:40:02.563394+00:00,34500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21183,option,25,540.95,500.0,-1053.7500000000011,2021-12-30 07:30:06.115528+00:00,2021-12-30 09:40:02.929142+00:00,34500,ce,1,BankNifty Pyramiding_1,BANKNIFTY
21184,option,25,539.0,543.5,82.5,2021-12-30 07:30:06.240942+00:00,2021-12-30 09:15:05.190669+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21185,option,100,197.0,149.3,-4799.999999999999,2021-12-30 07:35:01.334508+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21186,option,100,197.0,149.3,-4799.999999999999,2021-12-30 07:35:01.489197+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21188,option,25,505.25,403.85,-2564.9999999999995,2021-12-30 07:35:03.049814+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21189,option,25,505.25,442.65,-1595.0000000000005,2021-12-30 07:35:04.496131+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21190,option,100,197.0,149.3,-4799.999999999999,2021-12-30 07:40:02.123087+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21191,option,25,484.85,403.85,-2055.0,2021-12-30 07:40:02.257834+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21192,option,100,197.0,149.3,-4799.999999999999,2021-12-30 07:40:03.849136+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21193,option,25,484.85,399.95,-2152.500000000001,2021-12-30 07:40:03.777601+00:00,2021-12-30 09:40:02.929142+00:00,34600,ce,1,BankNifty Pyramiding_1,BANKNIFTY
21195,option,25,485.25,442.65,-1095.0000000000005,2021-12-30 07:40:05.517790+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21196,option,100,198.0,149.3,-4899.999999999999,2021-12-30 07:45:01.314203+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21197,option,100,198.0,149.3,-4899.999999999999,2021-12-30 07:45:01.447216+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21198,option,25,476.05,442.65,-865.0000000000009,2021-12-30 07:45:03.070715+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21199,option,25,475.0,403.85,-1808.7499999999995,2021-12-30 07:45:04.279510+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21201,option,100,194.95,149.3,-4594.999999999998,2021-12-30 07:50:01.462808+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21202,option,100,194.95,149.3,-4594.999999999998,2021-12-30 07:50:01.590246+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21203,option,25,482.35,403.85,-1992.5,2021-12-30 07:50:03.347672+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21204,option,25,482.35,442.65,-1022.5000000000011,2021-12-30 07:50:03.390068+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21206,option,100,186.85,149.3,-3784.999999999998,2021-12-30 07:55:01.634975+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21207,option,25,457.75,403.85,-1377.4999999999995,2021-12-30 07:55:02.201198+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21208,option,25,458.65,442.65,-430.0,2021-12-30 07:55:03.643190+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21210,option,100,186.4,149.3,-3739.9999999999995,2021-12-30 07:55:32.408272+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21213,option,100,186.55,149.3,-3755.0,2021-12-30 08:00:06.141152+00:00,2021-12-30 09:35:01.281975+00:00,17050,ce,4,Nifty50 Pyramiding_10,NIFTY
21214,option,25,461.15,442.65,-492.5,2021-12-30 08:00:08.162678+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21215,option,25,461.15,403.85,-1462.4999999999989,2021-12-30 08:00:07.784659+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21216,option,100,186.55,149.3,-3755.0,2021-12-30 08:00:10.660697+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21218,option,25,545.7,543.5,-85.00000000000114,2021-12-30 08:02:21.493392+00:00,2021-12-30 09:15:05.190669+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21219,option,25,452.9,403.85,-1256.2499999999989,2021-12-30 08:05:00.728436+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21221,option,25,455.0,442.65,-338.75000000000057,2021-12-30 08:05:02.330855+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21222,option,100,181.1,149.3,-3209.999999999998,2021-12-30 08:05:03.308906+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21223,option,25,542.0,442.65,-2513.7500000000005,2021-12-30 08:10:01.115404+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21224,option,25,542.0,403.85,-3483.7499999999995,2021-12-30 08:10:00.949743+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21225,option,100,194.2,149.3,-4519.999999999998,2021-12-30 08:10:04.349615+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21227,option,25,512.4,399.95,-2841.2499999999995,2021-12-30 08:15:00.813443+00:00,2021-12-30 09:40:02.929142+00:00,34600,ce,1,BankNifty Pyramiding_1,BANKNIFTY
21228,option,25,516.3,403.85,-2841.249999999998,2021-12-30 08:15:02.612630+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21229,option,100,188.85,149.3,-3984.999999999998,2021-12-30 08:15:00.748518+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21231,option,25,517.95,442.65,-1912.5000000000018,2021-12-30 08:15:05.430445+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21232,option,25,506.0,403.85,-2583.7499999999995,2021-12-30 08:20:00.644496+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21234,option,100,186.15,149.3,-3714.9999999999995,2021-12-30 08:20:02.658496+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21235,option,25,505.85,442.65,-1610.0000000000011,2021-12-30 08:20:02.529975+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21236,option,100,193.1,149.3,-4409.999999999998,2021-12-30 08:25:01.397138+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21237,option,25,525.75,403.85,-3077.4999999999995,2021-12-30 08:25:02.338903+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21239,option,25,525.75,442.65,-2107.5000000000005,2021-12-30 08:25:03.041666+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21240,option,100,190.2,149.3,-4119.999999999998,2021-12-30 08:30:01.689225+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21242,option,25,529.2,403.85,-3163.7500000000005,2021-12-30 08:30:06.955118+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21243,option,25,527.2,442.65,-2143.750000000002,2021-12-30 08:30:08.699283+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21244,option,100,187.0,149.3,-3799.999999999999,2021-12-30 08:35:01.068000+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21245,option,25,535.0,403.85,-3308.7499999999995,2021-12-30 08:35:02.363542+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21247,option,25,536.65,442.65,-2380.0,2021-12-30 08:35:04.339870+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21248,option,100,181.0,149.3,-3199.999999999999,2021-12-30 08:40:01.262826+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21249,option,25,494.45,403.85,-2294.999999999999,2021-12-30 08:40:02.007316+00:00,2021-12-30 09:40:02.563394+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21251,option,25,494.45,442.65,-1325.0000000000002,2021-12-30 08:40:03.270692+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21252,option,100,172.0,149.3,-2299.999999999999,2021-12-30 08:45:01.407516+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21253,option,25,539.4,502.85,-943.7499999999989,2021-12-30 08:45:03.930657+00:00,2021-12-30 09:40:02.563394+00:00,34500,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21255,option,25,539.4,543.5,72.50000000000057,2021-12-30 08:45:05.522356+00:00,2021-12-30 09:15:05.190669+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21256,option,100,169.55,149.3,-2055.0,2021-12-30 08:45:08.148666+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21257,option,100,175.35,149.3,-2634.999999999998,2021-12-30 08:50:01.132069+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21258,option,-100,176.0,193.6,1729.9999999999995,2021-12-30 08:50:01.313329+00:00,2021-12-30 09:45:04.469902+00:00,17400,pe,2,Nifty50 Pyramiding_1,NIFTY
21261,option,100,181.6,149.3,-3259.999999999998,2021-12-30 08:55:01.972927+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21263,option,100,174.0,149.3,-2499.999999999999,2021-12-30 09:00:07.217181+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21264,option,25,491.35,442.65,-1247.5000000000011,2021-12-30 09:00:05.423820+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21265,option,100,164.15,149.3,-1514.9999999999995,2021-12-30 09:05:01.480143+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21266,option,25,548.3,543.5,-149.99999999999886,2021-12-30 09:05:02.431255+00:00,2021-12-30 09:15:05.190669+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21268,option,25,459.65,442.65,-455.0,2021-12-30 09:08:39.919992+00:00,2021-12-30 09:15:05.190669+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21271,option,100,170.9,149.3,-2189.9999999999995,2021-12-30 09:10:01.721327+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21272,option,100,168.3,149.3,-1930.0,2021-12-30 09:15:03.882284+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21274,option,-25,460.25,,-730.0,2021-12-30 09:15:05.190669+00:00,2021-12-30 09:53:40.855094+00:00,35500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
21276,option,-25,454.9,,-596.2499999999994,2021-12-30 09:20:00.827941+00:00,2021-12-30 09:53:40.855094+00:00,35500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
21277,option,100,168.4,149.3,-1939.9999999999995,2021-12-30 09:20:03.379875+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21278,option,100,157.8,149.3,-880.0,2021-12-30 09:25:00.794254+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21280,option,-25,551.55,,-580.0,2021-12-30 09:25:02.456427+00:00,2021-12-30 09:53:40.855094+00:00,35600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
21281,option,100,155.65,149.3,-664.9999999999994,2021-12-30 09:30:02.077239+00:00,2021-12-30 09:35:01.153445+00:00,17050,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21282,option,-25,472.05,,-1025.0000000000002,2021-12-30 09:30:04.370201+00:00,2021-12-30 09:53:40.855094+00:00,35500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
21284,option,-25,508.5,,-1936.25,2021-12-30 09:32:20.718341+00:00,2021-12-30 09:53:40.855094+00:00,35500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
21285,option,-100,151.8,,-580.0,2021-12-30 09:35:01.153445+00:00,2021-12-30 09:53:46.911969+00:00,17350,pe,101,"Nifty50 Every Candle[12,14]",NIFTY
21286,option,-100,151.8,,-600.0000000000017,2021-12-30 09:35:01.281975+00:00,2021-12-30 09:53:27.215138+00:00,17350,pe,4,Nifty50 Pyramiding_10,NIFTY
21287,option,-25,481.1,,-1251.2500000000005,2021-12-30 09:35:02.782628+00:00,2021-12-30 09:53:40.855094+00:00,35500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
21289,option,-100,199.25,193.6,-595.0000000000006,2021-12-30 09:40:00.991121+00:00,2021-12-30 09:45:04.469902+00:00,17400,pe,2,Nifty50 Pyramiding_1,NIFTY
21290,option,-100,199.25,,-324.99999999999886,2021-12-30 09:40:00.953234+00:00,2021-12-30 09:53:27.215138+00:00,17400,pe,4,Nifty50 Pyramiding_10,NIFTY
21291,option,-25,498.35,,-1700.0000000000002,2021-12-30 09:40:02.563394+00:00,2021-12-30 09:54:11.242984+00:00,35500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
21292,option,-25,499.9,,-1787.4999999999989,2021-12-30 09:40:02.929142+00:00,2021-12-30 09:53:00.414130+00:00,35500,pe,1,BankNifty Pyramiding_1,BANKNIFTY
21293,option,-25,499.9,,-1721.2499999999995,2021-12-30 09:40:03.400000+00:00,2021-12-30 09:53:40.855094+00:00,35500,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
21295,option,-100,151.5,,-549.9999999999989,2021-12-30 09:40:05.822101+00:00,2021-12-30 09:53:46.911969+00:00,17350,pe,101,"Nifty50 Every Candle[12,14]",NIFTY
21296,option,-25,537.9,,-152.49999999999943,2021-12-30 09:45:01.125216+00:00,2021-12-30 09:54:11.242984+00:00,35600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
21297,option,-100,192.9,,299.9999999999983,2021-12-30 09:45:01.048212+00:00,2021-12-30 09:53:46.911969+00:00,17400,pe,101,"Nifty50 Every Candle[12,14]",NIFTY
21298,option,-25,537.9,,-238.75000000000057,2021-12-30 09:45:02.816055+00:00,2021-12-30 09:53:40.855094+00:00,35600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY
21299,option,-100,193.0,,300.00000000000114,2021-12-30 09:45:02.771724+00:00,2021-12-30 09:53:27.215138+00:00,17400,pe,4,Nifty50 Pyramiding_10,NIFTY
21300,option,100,157.45,,-414.99999999999943,2021-12-30 09:45:04.469902+00:00,2021-12-30 09:53:20.320039+00:00,17050,ce,2,Nifty50 Pyramiding_1,NIFTY
21302,option,-25,536.3,,-112.49999999999886,2021-12-30 09:50:00.685390+00:00,2021-12-30 09:54:11.242984+00:00,35600,pe,3,BankNifty Pyramiding_10,BANKNIFTY
21304,option,-100,195.25,,64.99999999999886,2021-12-30 09:50:02.416576+00:00,2021-12-30 09:53:46.911969+00:00,17400,pe,101,"Nifty50 Every Candle[12,14]",NIFTY
21305,option,-100,195.3,,70.0,2021-12-30 09:50:02.892916+00:00,2021-12-30 09:53:27.215138+00:00,17400,pe,4,Nifty50 Pyramiding_10,NIFTY
21306,option,-25,480.65,378.05,-2594.999999999999,2021-12-31 03:45:12.476349+00:00,2021-12-31 04:00:06.926049+00:00,35400,pe,3,BankNifty Pyramiding_10,BANKNIFTY
21308,option,-100,161.35,135.0,-2664.9999999999995,2021-12-31 03:45:12.472770+00:00,2021-12-31 03:55:03.424004+00:00,17300,pe,101,"Nifty50 Every Candle[12,14]",NIFTY
21309,option,-100,161.35,126.55,-3509.9999999999995,2021-12-31 03:45:14.873746+00:00,2021-12-31 04:00:04.916824+00:00,17300,pe,4,Nifty50 Pyramiding_10,NIFTY
21311,option,-100,160.65,157.8,-314.99999999999943,2021-12-31 03:50:03.130266+00:00,2021-12-31 03:55:03.424004+00:00,17350,pe,101,"Nifty50 Every Candle[12,14]",NIFTY
21312,option,-25,462.95,425.35,-969.9999999999991,2021-12-31 03:50:00.798295+00:00,2021-12-31 04:00:06.926049+00:00,35500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
21313,option,-100,161.05,149.7,-1165.0000000000023,2021-12-31 03:50:03.938662+00:00,2021-12-31 04:00:04.916824+00:00,17350,pe,4,Nifty50 Pyramiding_10,NIFTY
21315,option,-25,477.7,425.35,-1338.749999999999,2021-12-31 03:55:02.005375+00:00,2021-12-31 04:00:06.926049+00:00,35500,pe,3,BankNifty Pyramiding_10,BANKNIFTY
21316,option,100,164.9,179.45,1424.9999999999982,2021-12-31 03:55:03.785099+00:00,2021-12-31 05:35:03.173728+00:00,17250,ce,2,Nifty50 Pyramiding_1,NIFTY
21317,option,100,164.9,439.05,27384.999999999996,2021-12-31 03:55:03.424004+00:00,2022-01-04 06:00:03.423758+00:00,17250,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21318,option,-100,158.25,149.7,-885.0000000000011,2021-12-31 03:55:04.361868+00:00,2021-12-31 04:00:04.916824+00:00,17350,pe,4,Nifty50 Pyramiding_10,NIFTY
21319,option,100,168.7,439.05,27005.000000000004,2021-12-31 04:00:02.133317+00:00,2022-01-04 06:00:03.423758+00:00,17250,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21320,option,100,172.1,189.5,1710.0000000000005,2021-12-31 04:00:04.916824+00:00,2021-12-31 09:00:03.288515+00:00,17250,ce,4,Nifty50 Pyramiding_10,NIFTY
21321,option,25,454.2,482.3,672.5000000000006,2021-12-31 04:00:04.906003+00:00,2021-12-31 05:10:01.530702+00:00,35300,ce,1,BankNifty Pyramiding_1,BANKNIFTY
21323,option,25,451.8,507.0,1349.9999999999998,2021-12-31 04:00:06.926049+00:00,2021-12-31 05:20:02.547604+00:00,35300,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21324,option,25,452.9,484.0,747.5000000000006,2021-12-31 04:00:09.024222+00:00,2021-12-31 05:10:03.414776+00:00,35300,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21325,option,25,487.5,446.8,-1047.4999999999998,2021-12-31 04:05:01.270722+00:00,2021-12-31 05:20:02.547604+00:00,35400,ce,3,BankNifty Pyramiding_10,BANKNIFTY
21326,option,100,157.3,395.1,23750.0,2021-12-31 04:05:01.150025+00:00,2022-01-04 06:00:03.423758+00:00,17300,ce,101,"Nifty50 Every Candle[12,14]",NIFTY
21327,option,100,157.9,156.1,-210.00000000000114,2021-12-31 04:05:03.031591+00:00,2021-12-31 09:00:03.288515+00:00,17300,ce,4,Nifty50 Pyramiding_10,NIFTY
21329,option,25,491.7,427.0,-1647.4999999999998,2021-12-31 04:05:05.378046+00:00,2021-12-31 05:10:03.414776+00:00,35400,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY
21330,option,25,490.65,425.8,-1651.249999999999,2021-12-31 04:10:00.784669+00:00,2021-12-31 05:10:01.530702+00:00,35400,ce,1,BankNifty Pyramiding_1,BANKNIFTY
